scenario,interval,mean,std,median,mad,cv
add,lob_intvl_apply_mean_stat,320.85052989999997,2.4993132808241088,321.25006974999997,1.565836000000047,0.007508316761355264
add,ex2gw_trans_p50_stat,3101.0,28.886752057724394,3092.5,16.5,0.008218901568310427
add,ex2gw_trans_p99_stat,40034.47600000007,19154.187849395752,38430.54000000004,12344.984999999986,0.4948272669777463
add,ex2gw_trans_max_stat,28122270.2,1949613.2668256601,27640299.5,220869.0,0.012309249188728942
add,ex2gw_trans_mean_stat,16266.741996749999,1057.1428756567484,16462.99249125,410.50707650000186,0.03841062831244884
add,gw2lob_trans_p50_stat,3935.1,34.1774779642969,3944.0,18.0,0.00703032079107505
add,gw2lob_trans_p99_stat,68714.19600000008,43219.88099201655,55000.18000000017,35200.94999999995,0.9858930767195626
add,gw2lob_trans_max_stat,30298582.4,1904371.2910636938,29837481.5,232724.5,0.012014881353317302
add,gw2lob_trans_mean_stat,17952.0990276,1656.8946236535085,17881.136607,1573.935714000001,0.13559117126372955
add,w2w_p50_stat,12691.5,48.459031952545004,12684.0,36.0,0.004372056953642384
add,w2w_p99_stat,324749.5370000005,119137.32982615018,304832.5400000005,100460.37000000034,0.5076600542708408
add,w2w_max_stat,30310328.3,1904633.952644914,29849173.0,232600.5,0.012003776046013066
add,w2w_mean_stat,40094.39286674999,2413.387590458911,39851.988884,1316.2439897500008,0.05087752120312174
cancel,ex_intvl_send_p50_stat,2657.8,29.138748543248504,2651.0,15.5,0.009006613240286683
cancel,ex_intvl_send_p99_stat,4629.0,136.24895514380202,4612.0,70.5,0.023547204835212488
cancel,ex_intvl_send_max_stat,26845006.7,1996751.5088637262,26124520.0,209722.5,0.012366199534441204
cancel,ex_intvl_send_mean_stat,2782.95686015,25.43000291205133,2785.08429,11.275456500000018,0.006236419683861392
cancel,gw_intvl_decode_p50_stat,71.2,3.489667287547307,70.0,1.0,0.022006019999999998
cancel,gw_intvl_decode_p99_stat,115.9,2.884826203122507,116.5,1.5,0.01983375193133047
cancel,gw_intvl_decode_max_stat,464979.2,1370893.0122919308,36886.5,17824.0,0.744350129006547
cancel,gw_intvl_decode_mean_stat,75.15205639999999,2.8989243216031864,74.41954475,1.823370500000003,0.037742221452230856
cancel,gw_intvl_send_p50_stat,2556.3,32.46211467062626,2552.5,27.5,0.01659611694417238
cancel,gw_intvl_send_p99_stat,4694.9,300.34959260464757,4618.0,145.0,0.048367497401472496
cancel,gw_intvl_send_max_stat,28513590.2,2045895.4180718255,27752804.5,200110.5,0.011107147624114888
cancel,gw_intvl_send_mean_stat,2670.6962359,23.327316865576012,2673.714661,15.161185250000017,0.008734894021836076
cancel,lob_intvl_decode_p50_stat,68.0,0.0,68.0,0.0,0.0
cancel,lob_intvl_decode_p99_stat,116.3,7.528464503321894,113.0,3.0,0.04089614336283186
cancel,lob_intvl_decode_max_stat,168520.3,112915.61898165866,169798.0,64378.0,0.5840425027927301
cancel,lob_intvl_decode_mean_stat,72.00530455,0.8272600483467321,71.808967,0.5030397499999992,0.010791036667477041
cancel,lob_intvl_apply_p50_stat,223.2,0.9189365834726815,223.5,0.5,0.0034461328859060397
cancel,lob_intvl_apply_p99_stat,2488.601000000001,32.40920323680494,2476.0,20.5,0.012753892851373181
cancel,lob_intvl_apply_max_stat,30683156.8,2004313.6980105795,29936805.5,199893.0,0.010285648377219138
cancel,lob_intvl_apply_mean_stat,294.41216655,3.015211529013071,293.72736325,1.3221427500000118,0.006933834707872992
cancel,ex2gw_trans_p50_stat,3102.8,31.069098617257772,3098.5,11.5,0.005717232886880749
cancel,ex2gw_trans_p99_stat,31407.650000000045,26310.571790828857,21739.030000000028,5597.505000000005,0.39663759094159196
cancel,ex2gw_trans_max_stat,28514106.2,2044922.2935459649,27751383.0,197851.0,0.010982296428664473
cancel,ex2gw_trans_mean_stat,16573.033361850004,1300.1175985982616,16651.15316375,783.2175467500001,0.07245654748379532
cancel,gw2lob_trans_p50_stat,3923.0,30.03701420285016,3928.0,15.5,0.006078546766802443
cancel,gw2lob_trans_p99_stat,55411.33500000012,35449.6860707356,48880.19000000018,14135.01000000001,0.44545391278581226
cancel,gw2lob_trans_max_stat,30685082.2,2006292.9343497509,29937770.5,199363.5,0.01025807188210291
cancel,gw2lob_trans_mean_stat,17270.6186848,1837.9391894025625,17211.2422685,1317.6667017499994,0.11793233479479777
cancel,w2w_p50_stat,12688.4,33.576446771178425,12692.0,22.0,0.0026701284903876458
cancel,w2w_p99_stat,290641.7940000002,129131.45404596822,263144.36500000034,52658.939999999944,0.30826028928005283
cancel,w2w_max_stat,30696854.6,2006706.836944727,29949181.5,199490.5,0.010260695615227414
cancel,w2w_mean_stat,39738.874670200006,2832.900757261617,38889.063709,1853.2577920000003,0.07340876046477997
