scenario,interval,mean,std,median,mad,cv
cross,ex2gw_trans_max_stat,40020006.4,26690688.130166803,30435931.0,179788.5,0.00909944410354656
cross,ex2gw_trans_mean_stat,552811.51793805,17673.591815889562,549849.6511245,14125.171345249983,0.039572119713799966
cross,gw2lob_trans_p50_stat,1175.2,10.570398920255249,1173.5,7.5,0.009845045164039197
cross,gw2lob_trans_p99_stat,2923.0040000000035,402.68054063295284,2783.5050000000047,291.5,0.16131921376106714
cross,gw2lob_trans_max_stat,30298214.9,344433.45875653386,30237876.5,231831.5,0.011810293748441626
cross,gw2lob_trans_mean_stat,9844.501030450001,374.912005871028,9694.58847475,129.30046524999943,0.020545194282338194
cross,w2w_p50_stat,555685.6,21544.346097449015,548301.75,12624.75,0.03546848987742607
cross,w2w_p99_stat,1000970.5730000001,83539.64855663519,994386.1100000001,74421.09000000008,0.11528704845578154
cross,w2w_max_stat,56933375.6,34675119.106100835,31286139.0,788235.0,0.03880996828112922
cross,w2w_mean_stat,567403.466528,17890.985123821323,564104.5309605,13625.235771000036,0.03720694234800186
add,ex_intvl_send_p50_stat,1937.4,32.792953172560985,1928.0,16.5,0.013183066960580912
add,ex_intvl_send_p99_stat,3281.4,274.5295774390965,3230.5,234.0,0.11157981971830984
add,ex_intvl_send_max_stat,43200348.2,24306001.4312464,30667207.0,453048.5,0.02275673831783572
add,ex_intvl_send_mean_stat,2396.1010233500006,139.08549771053015,2351.68444125,69.34934275,0.045425827451259816
add,gw_intvl_decode_p50_stat,70.0,0.6666666666666666,70.0,0.0,0.0
add,gw_intvl_decode_p99_stat,105.3,14.118939211018809,111.5,2.5,0.03453859641255605
add,gw_intvl_decode_max_stat,21083.5,17086.043259859136,14447.0,7724.5,0.8236301726517615
add,gw_intvl_decode_mean_stat,71.7040078,1.056281823703714,72.02107475,0.4815002500000034,0.010298559022897048
add,gw_intvl_send_p50_stat,1892.6,31.21680459125964,1880.0,18.5,0.015158402074468082
add,gw_intvl_send_p99_stat,3026.0,206.8450842753796,3068.5,134.5,0.06752050783770572
add,gw_intvl_send_max_stat,29911178.5,210121.1621196209,29890497.0,193263.0,0.009959903344136432
add,gw_intvl_send_mean_stat,1966.2109132499997,34.86394007680012,1967.57474425,19.43491999999992,0.015215669322234376
add,lob_intvl_decode_p50_stat,67.0,2.494438257849294,66.0,0.0,0.0
add,lob_intvl_decode_p99_stat,111.7,3.020301677353145,111.5,2.5,0.03453859641255605
add,lob_intvl_decode_max_stat,82736.8,72733.17144467165,34780.0,18082.0,0.8008596824266819
add,lob_intvl_decode_mean_stat,69.3807274,2.5544393958905873,68.81078525000001,0.3759972500000117,0.008417200997443463
add,lob_intvl_apply_p50_stat,163.6,0.6992058987801011,163.5,0.5,0.004710768807339449
add,lob_intvl_apply_p99_stat,2502.3,43.59676338649209,2510.0,30.5,0.018718268007968126
add,lob_intvl_apply_max_stat,30353941.3,176507.99381837892,30338643.0,135576.0,0.006883767732340566
add,lob_intvl_apply_mean_stat,242.93278354999998,2.139926301749582,242.568694,1.68453375,0.010697554555503563
add,ex2gw_trans_p50_stat,548845.05,21813.052824513125,541414.25,9791.75,0.02785929857488974
add,ex2gw_trans_p99_stat,985650.7610000002,78524.95285111302,982394.5950000001,64512.51000000001,0.10115736739340875
add,ex2gw_trans_max_stat,30533376.9,327999.3715029378,30519706.0,242869.0,0.012258329257713032
add,ex2gw_trans_mean_stat,550849.34826525,16718.096951442185,546416.619557,9728.488356749993,0.027425907481617596
add,gw2lob_trans_p50_stat,1169.0,5.637178175095921,1171.5,3.0,0.0039447411011523685
add,gw2lob_trans_p99_stat,3046.103000000003,544.053495552907,2882.5050000000047,245.5,0.13119611369277742
add,gw2lob_trans_max_stat,30359395.2,177498.63334547429,30349117.0,137461.5,0.006977093807246516
add,gw2lob_trans_mean_stat,10065.98127555,542.8968555173925,9900.567055,427.6597487500003,0.06653924217001565
add,w2w_p50_stat,555582.05,21998.932714578576,547719.5,9235.25,0.025973471337701136
add,w2w_p99_stat,1008117.9710000001,86384.09360040032,1004150.05,71109.55500000005,0.10908596804479277
add,w2w_max_stat,43590765.0,24094875.355216853,31207610.5,452234.0,0.022322469431217747
add,w2w_mean_stat,565661.65899615,16796.5852127975,560704.25779775,8660.267851999903,0.023792332131290294
cancel,ex_intvl_send_p50_stat,1935.4,21.5210491276693,1931.0,11.5,0.009173923407560848
cancel,ex_intvl_send_p99_stat,3298.2,207.71978988799097,3363.5,212.0,0.09709211737773152
cancel,ex_intvl_send_max_stat,45675998.5,27886725.936524235,33412392.0,3691387.5,0.1701851307351027
cancel,ex_intvl_send_mean_stat,2413.8964008999997,140.55066324101466,2367.48668525,85.71523024999988,0.05577120066003005
cancel,gw_intvl_decode_p50_stat,70.4,0.9660917830792958,70.5,0.5,0.010924974468085106
cancel,gw_intvl_decode_p99_stat,113.0,8.259674462242579,111.5,5.5,0.07598491210762331
cancel,gw_intvl_decode_max_stat,19588.0,17279.595198447856,14082.0,7204.0,0.7880411706859821
cancel,gw_intvl_decode_mean_stat,73.83297765,2.62260234666189,73.37918775,0.9073912500000034,0.019048519648853093
cancel,gw_intvl_send_p50_stat,1889.2,21.238330128959447,1884.5,8.0,0.006539332024409657
cancel,gw_intvl_send_p99_stat,3086.2,165.802962042969,3091.5,62.0,0.030893134983017947
cancel,gw_intvl_send_max_stat,32758541.7,7162344.604277522,30064118.0,237283.5,0.012157901364906163
cancel,gw_intvl_send_mean_stat,1987.2274078500002,80.07415754403783,1962.4844265,18.16398025000001,0.014257531682011215
cancel,lob_intvl_decode_p50_stat,67.1,1.8529256146249726,66.5,0.5,0.011582115789473683
cancel,lob_intvl_decode_p99_stat,115.9,7.460265112953798,116.0,6.5,0.08631671637931033
cancel,lob_intvl_decode_max_stat,125143.2,87450.92453332516,126482.5,78028.0,0.950297479882197
cancel,lob_intvl_decode_mean_stat,71.54538980000001,2.951879665254218,70.3611975,1.3741107499999998,0.030083478969641603
cancel,lob_intvl_apply_p50_stat,142.7,3.3015148038438356,142.0,1.0,0.010848038028169013
cancel,lob_intvl_apply_p99_stat,2385.6,26.862613424609304,2390.0,23.5,0.015146402887029288
cancel,lob_intvl_apply_max_stat,30945126.1,1860405.1838675987,30340651.5,236092.5,0.011986622613542096
cancel,lob_intvl_apply_mean_stat,223.94164174999997,9.609015014961956,219.7087515,2.438530499999999,0.017097018398708152
cancel,ex2gw_trans_p50_stat,547606.0,20373.784683591148,540033.5,8647.75,0.024667320012277016
cancel,ex2gw_trans_p99_stat,1007617.9670000002,121026.64056479263,985286.0850000001,53964.39999999991,0.08436931959529281
cancel,ex2gw_trans_max_stat,33320400.3,7438896.524957852,30490274.5,239863.0,0.012118293597789681
cancel,ex2gw_trans_mean_stat,552929.9726144,21374.354236324474,545322.92372925,8663.355352499988,0.024472138250731884
cancel,gw2lob_trans_p50_stat,1169.8,25.19170939460485,1172.0,13.5,0.017743761860068256
cancel,gw2lob_trans_p99_stat,3011.403000000003,749.1973420646018,2724.0050000000047,281.49499999999534,0.15918506830677331
cancel,gw2lob_trans_max_stat,33238420.8,7260687.283840464,30467612.5,274505.0,0.013878782802787712
cancel,gw2lob_trans_mean_stat,11030.797263550001,2320.349385212951,10459.369732,946.5472637499997,0.13940435213137217
cancel,w2w_p50_stat,554410.65,20340.10661100925,547221.0,8758.5,0.024655086029044933
cancel,w2w_p99_stat,1028650.0450000002,122017.20774389927,1004882.06,55698.02000000002,0.08538158392998679
cancel,w2w_max_stat,37236456.3,10843896.100469312,30949830.5,615899.5,0.030654279998376725
cancel,w2w_mean_stat,568731.2136958999,21619.19593497396,560495.7742987501,7986.6996760000475,0.02195000151727455
